sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/3069645525,Niko's II,,Chile,-51.725182,-72.5050013,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3071326271,Hospedaje y Cabañas El Mirador,Chonchi,Chile,-42.6234402,-73.7703776,high,95,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3072393974,Las Araucarias,,Chile,-34.2348166,-70.7894016,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3074114871,Cabaña del Lago Cabañas,Puerto Varas,CL,-41.3126509,-72.98003,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3077566147,Ayke Hostal,,Chile,-30.1222891,-70.4953529,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3080557690,Jardines del Sur,,Chile,-41.472856,-72.9491508,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3086438892,Oasis,,Chile,-51.7248285,-72.5085829,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3089283337,Tradición Austral Bed & Breakfast,Puerto Varas,CL,-41.314406,-72.9882913,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3089305080,Tres Rios Lodge,,Chile,-41.2575048,-72.589556,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3093172729,Paradise Pucón,Pucón,CL,-39.2718974,-71.9727471,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3107949816,Castillo Rojo,Providencia,Chile,-33.4320572,-70.6344899,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3113261011,Hotel Boutique Tierra & Vino,,Chile,-34.6387096,-71.3647357,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3113296187,Noi Blend,,Chile,-34.587988,-71.3859867,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3126905091,Hostal Patagonia del Sur,Puerto Varas,CL,-41.3278919,-72.9655919,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3126908957,Hostal Klein,Puerto Varas,CL,-41.3284172,-72.9658704,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3131729054,Ruca,Puerto Varas,CL,-41.3213913,-72.9892414,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3133632318,Hostal Biobío,Puerto Varas,CL,-41.3249958,-72.9771548,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3133632319,Hotel Kalfu,Puerto Varas,CL,-41.324201,-72.9754926,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3135022864,Cabañas Leblun,,Chile,-42.4784922,-73.7668896,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3137628127,Cabañas Los Yaganes,,Chile,-40.6053663,-73.0389014,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3137650237,Cabañas El Salto,,Chile,-40.6563455,-72.6537577,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3137665947,Hostal Prana,,Chile,-40.6831426,-72.5923512,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3137665950,Las Tranqueras,,Chile,-40.6832646,-72.595087,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3145723358,Cabañas Laguna Esmeralda,,Chile,-33.6483698,-71.2631959,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3147406508,Rio Maullin Lodge,,Chile,-41.3754333,-73.083456,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3150206854,Hotel Isla Bonita,,Chile,-35.4297812,-71.6559056,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3164484598,Hostal de antaño,,Chile,-33.6357891,-70.3522339,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3164487765,Hostal Santa Cruz,Santa Cruz,Chile,-34.6413097,-71.3642284,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3167575261,Eco-Lodge 'El Andinista',San Pedro de Atacama,CL,-22.901905,-68.207267,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3179226914,Hospedaje Edicar,,Chile,-41.4949206,-72.3102709,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3181346878,Hostel Plaza de Armas,,Chile,-33.4384662,-70.6502454,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3183797476,Hostel y Camping Las Nalcas,chaiten,Chile,-42.9147096,-72.7065414,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3184128202,Hostal Tante Silvia,Temuco,CL,-38.7336156,-72.6036106,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3185543461,Hospedaje Mary,,Chile,-42.9194507,-72.7061691,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3185544861,Hospedaje Nico - Cami,Chaitén,Chile,-42.9199427,-72.7083941,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3185547193,Hospedaje Río Pillan,,Chile,-42.9206214,-72.7112322,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3195063151,Refugio Dickson,,Chile,-50.879431,-73.0747594,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3195063391,Refugio Lag. Amarga,,Chile,-50.9732317,-72.7825837,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3195079051,Pensión estudiantil,,Chile,-33.0366262,-71.5923287,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3202469914,hotel and conference center,,Chile,-37.9043843,-73.3653863,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3202861266,Refugio Teski,,Chile,-41.1279386,-72.5320813,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3202861289,Hotel-Spa Nido de Cóndor,,Chile,-41.1253242,-72.5319852,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3206542616,Llanada Grande Lodge,,Chile,-41.8784172,-71.9104143,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3214466661,Residencial Panchita,,Chile,-44.734307,-72.682214,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3214652261,Residencial Pasarela,,Chile,-44.730121,-72.679416,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3215017261,Hostal El Gaucho,,Chile,-44.731074,-72.681155,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3218986963,Residencial Embassy,,Chile,-41.474173,-72.9484687,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3220529253,The Yellow House,,Chile,-33.0333745,-71.6315573,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3228398951,Hostal Francia,Temuco,CL,-38.7320112,-72.6077468,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3234149211,Puerto Chalhuaco,,Chile,-41.3110439,-72.9021461,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3234155993,Bordemundo,,Chile,-41.3126289,-72.9349651,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3235482561,Hostal Joshiken,Punta Arenas,CL,-53.1592597,-70.9100172,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3246635428,Cabañas Kela,Bahía Murta,Chile,-46.4557407,-72.6728275,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3249205767,Fox Hill,,Chile,-41.2492929,-72.5849245,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3250018815,Pire Mapu Cottage Bed & Breakfast,,Chile,-51.7259851,-72.4883725,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3264057174,puerto hotel,,Chile,-33.0453656,-71.6203247,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3268801440,El Refugio de Caty,,Chile,-40.5818559,-73.7328196,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3268805321,Hostal Rosenberg,,Chile,-40.5876939,-73.7382055,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3281234001,Cabañas Bellavista,,Chile,-41.2275669,-72.6329247,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3286160060,Hospedaje Javiera,Puerto Montt,CL,-41.470618,-72.947924,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3291833061,Don Memo,,Chile,-41.0800371,-72.6367386,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3291834720,Arriendo Cabaña de Veraneo,,Chile,-41.0794624,-72.6389789,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3291834765,Arriendo Cabaña y Alojamiento,,Chile,-41.0788437,-72.6383017,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3297920165,Doña Ester,,Chile,-47.0161618,-72.8272175,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3298523975,5mentario,,Chile,-42.3798251,-73.6537089,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3299363770,Paraíso,,Chile,-32.9979338,-71.2206344,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3303994669,Regenbogen Bungalows,,Chile,-39.6638643,-72.3288476,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3304950967,Hospedaje Vista al Mar,Puerto Montt,CL,-41.4759193,-72.9567526,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3306009914,Hotel Santa Rosa,Nacimiento,Chile,-37.5014459,-72.6704326,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3306263759,Hotel Turimo Temuco,Temuco,CL,-38.738342,-72.5943238,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3307638677,Hostal 53 Sur,Punta Arenas,Chile,-53.1644724,-70.9189213,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3307643336,Hostal Torres del Paine,,Chile,-53.1662112,-70.9152993,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3307824499,Hostal de la Patagonia,Punta Arenas,Chile,-53.1608908,-70.9012818,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3308814013,Hostal La Elquina,Vicuña,Chile,-30.0351872,-70.7167287,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3311193995,Aji Verde Hostel,,Chile,-22.9181451,-68.1967558,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3312466173,Tin House,,Chile,-51.7313027,-72.5006123,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3312588678,Residencial Sol del Maule,,Chile,-33.4560617,-70.6670074,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3335276464,Hostal Atacama North,,Chile,-22.9111867,-68.1944843,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3335290904,Hostal Mamatierra,San Pedro de Atacama,Chile,-22.9144869,-68.1959128,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3342960948,Hotel Almahue,,Chile,-34.4392296,-71.287434,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3350714493,Residencial Tia Herminda,,Chile,-35.3378634,-72.4071582,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3353092904,Parador Vichuquén,,Chile,-34.8838317,-71.9940126,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3354338486,Hostal Lalck cketi,San Pedro de Atacama,Chile,-22.9138737,-68.1927396,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3363005164,Hotel Belisario Jara,Coyhaique,Chile,-45.5735746,-72.0656204,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3364728459,Hosteria Pehoé,Torres del Paine,Chile,-51.0937429,-72.9863098,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3364728461,Hostal Bellavista,,Chile,-51.7268453,-72.4979938,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3364728462,Amerindia,,Chile,-51.726571,-72.5108242,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3364730538,Hospedaje Mate Amargo,,Chile,-51.2558075,-72.3407781,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3366250654,Hosteria de la Patagonia-,,Chile,-46.5421215,-71.7141579,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3366310284,Cabañas y Hospedaje Grizzly,,Chile,-43.0118215,-72.4899444,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3370808293,ParisLondres,,Chile,-33.4447188,-70.6483239,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3370832893,Hotel Paris,Santiago,Chile,-33.444477,-70.647608,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3371046193,Oshostel,,Chile,-33.4370874,-70.6412293,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3372357344,Hospeda Canito,,Chile,-51.7298446,-72.4974129,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3375760638,Brisas del Maipo,,Chile,-33.6459778,-71.6063661,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3378805583,Cabañas Morerava,,Chile,-27.1354712,-109.4150064,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3379026610,Antigua Casona,Futaleufú,Chile,-43.1855968,-71.8657058,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3381417070,Hostal,,Chile,-33.0497875,-71.6261028,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3383546906,Cabañas de Sebastian,,Chile,-32.9886251,-71.1811344,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3384634872,Residencial Eben Ezer,,Chile,-46.5380385,-71.7265528,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3395565265,Hostería el Pionero,,Chile,-51.2529201,-72.3558752,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3400974462,Verde Madera B&B,Ñuñoa,Chile,-33.4499173,-70.5773863,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3402165614,Talca Apart Hotel,,Chile,-35.4276564,-71.6265637,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3402231074,HareSwiss Bungalows,Hanga Roa,CL,-27.1337765,-109.419413,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3402822900,Ibis Hotel,Valparaíso,Chile,-33.0390592,-71.6266727,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3421513443,Alto Mirador,Valparaíso,CL,-33.0496746,-71.629654,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3425484885,Hotel Prat,,Chile,-33.0453221,-71.6218204,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3427829193,Un Destino no turistico,,CL,-46.8583175,-72.6994689,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3428815317,Lucy,,Chile,-46.6257674,-72.6766521,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3433683079,Hostal Valle Hermoso,Vicuña,Chile,-30.0339728,-70.7079268,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3436996132,Hotel y Cabañas Licanantay,,Chile,-26.3487637,-70.6272936,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3439585573,Hostería Pancul,,Chile,-39.8334385,-72.8215991,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3439663715,El Quincho,,Chile,-39.1744239,-73.1713636,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3439685607,Hotel La Playa,,Chile,-39.4325222,-73.2138989,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3441443130,Elim Hostal,,Chile,-22.9139863,-68.2018911,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3446981254,"El Fogón del Turista Cabañas, Hostal y Asados",,Chile,-38.2565727,-71.7504995,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3467817304,Cabañas Mandala,,Chile,-41.4313342,-73.0347799,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3467824164,Lodge Nevados de Sollipulli,,Chile,-38.9217573,-71.4848903,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3470239560,Hostal Inalcar,,Chile,-40.538331,-73.7132019,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3477446067,Turismo Campestre Mapucon,Curarrehue,Chile,-39.3081612,-71.4419341,high,95,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3477525316,Quimei-co,,Chile,-39.3078929,-71.4461453,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3477618842,Comunidad Camilo Coñoequir,,Chile,-39.3999378,-71.5477481,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3479404274,Casa Sur Charming Hotel,,Chile,-33.4476046,-70.6293264,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3480189054,Cabañas Jardines Del Caburgua,,Chile,-39.2244713,-71.8177977,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3484777920,Cabañas Patagonia Lefun,,Chile,-39.3030306,-72.1274456,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3495170814,Hostal Mónica,,Chile,-39.2767388,-71.9676588,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3495892587,Cabañas el Cipres,,Chile,-41.1474334,-72.999078,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3495896462,Entre Verdes,Frutillar,CL,-41.135132,-73.0319834,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3495896464,Buf Mulan,,Chile,-41.1399052,-73.0278932,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3507742336,Hospedaje Aníbal Pinto,,Chile,-41.8704959,-73.8134845,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3516830063,Hostal Mirador,,Chile,-22.911376,-68.1931991,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3522763437,Ovalle Suite,Ovalle,Chile,-30.6028466,-71.2052838,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3524376348,The Singular Patagonia,,Chile,-51.6934489,-72.5326864,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3531185287,Hotel Florence Dixie,Puerto Natales,Chile,-51.7272243,-72.5021556,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3532083786,Hostería Patagonia Inn,,Chile,-51.5118667,-72.5083558,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3532086053,Hotel Tres Pasos,,Chile,-51.4212286,-72.4673508,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3534069067,Hostería Lago Tyndall,,Chile,-51.2341052,-72.9746783,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3534476779,Hotel Italia,Ovalle,Chile,-30.6051632,-71.2070265,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3536147468,Hostel Jardin Del Sol,,Chile,-18.4830255,-70.3155645,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3575156994,Hotel Moon,,Chile,-33.4357119,-70.6661676,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3580945593,Hostal Millantu,,Chile,-22.9115574,-68.1917842,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3589673640,Cabañas Rucamalen,,Chile,-41.2244825,-72.6101415,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3599408097,Hostal Barrio Paraíso,,Chile,-33.0422536,-71.6271003,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3599725205,Posada Los Camioneros,,Chile,-18.889419,-70.029339,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3614027084,Marina Terramar,,Chile,-34.1550042,-71.4802842,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3614028708,Hotel Marina Punta Verde,,Chile,-34.1459034,-71.4709847,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3614111708,Marina Golf Rapel,,Chile,-34.151111,-71.4536392,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3616267692,Residencial Buen Paso,,Chile,-34.3688452,-71.2608701,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3625702853,Quinta del Lago,,Chile,-41.224306,-72.738588,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3625719699,Los Arrayanes,,Chile,-41.2742535,-72.8342238,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3625974846,Hotel Americano,,Chile,-18.4796918,-70.3156995,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3643460008,Ruka Lof Michillanca,,Chile,-39.8448296,-73.3970217,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3646911664,Hotel Canaria,,Chile,-36.6038081,-72.1076355,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3646911665,Hotel Javiera Carrera,,Chile,-36.6052027,-72.105145,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3646915939,Hostal Plaza Dreves,,Chile,-38.7409085,-72.6081356,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3648056442,Cabañas Vientos del Lago,,Chile,-41.2203616,-72.6708665,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3649315127,Hostal Alfa Aldea,,Chile,-30.0267492,-70.7263917,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3649853531,Motel cabañas del cerro,,Chile,-35.4284549,-71.7062925,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3662097530,Hostal La Junta,,Chile,-40.7106815,-72.4788771,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3662117529,Cantarias Lodge Fly fishing,,Chile,-40.7207709,-72.42124,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/3666492926,Hotel Boutique Casa Werner,Llanquihue,Chile,-41.2545319,-73.0076983,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
