sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/2308470986,Hotel Clara Luna,Xalapa,Mexico,19.5282396,-96.9274644,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2313663666,Hotel Madero Express,Monterrey,Mexico,25.6840821,-100.312949,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2313663673,Best Western,,Mexico,25.6834449,-100.311549,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2315409338,Microtel,,Mexico,25.5153909,-100.9588197,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2328508450,Home Suites Rotarismo,Culiacán,MX,24.82273,-107.407284,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2333321437,Holiday Inn,,Mexico,18.6469809,-91.8131036,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2333321537,Fiesta Inn,,Mexico,18.6494826,-91.8134255,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2333321800,Holiday Inn Express,,Mexico,18.6483949,-91.817907,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2333321986,The One,,Mexico,18.6492666,-91.8142248,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2341495474,Ocean by H10 Hotels,,Mexico,20.6989101,-87.0165954,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2357569491,Sheraton Ambassador,Monterrey,MX,25.6663511,-100.313727,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2371764407,Hotel La Concha,,Mexico,24.2032186,-110.2990621,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2376121476,Hotel de la Marquesa,,Mexico,20.5919024,-100.393528,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2376148297,El Hostelito,,Mexico,20.6789092,-103.364018,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2376673385,Hotel Plaza,,Mexico,20.5462356,-100.6907688,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2380263555,Hotsson,,Mexico,21.1192918,-101.6668224,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2382534429,La Escondida,Tepic,Mexico,21.5266553,-104.8790148,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2384492623,Ida y Vuelta,,Mexico,21.5262888,-87.373758,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2386988150,Hotel don Porfirio,,Mexico,20.5443717,-100.6853845,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2387115335,Marriott Courtyard,,Mexico,21.113629,-101.6539874,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2388736553,Hostel Mundo Joven Catedral,,Mexico,19.435202,-99.133603,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2395761040,Pico Beach,,Mexico,20.1510406,-87.4581331,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2396942843,City Express,,Mexico,25.3955529,-101.0072359,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2398239947,Calli Quetzalcoatl,Cholula de Rivadavia,Mexico,19.0632766,-98.3069738,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2400800263,Hotel Santiago Plaza,Santiago Tuxtla,Mexico,18.4656858,-95.3028875,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2401511299,Hotel Ciros,Pachuca,Mexico,20.1281602,-98.7316539,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2401511300,Gran Hotel Independencia,,Mexico,20.127686,-98.7321872,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2401511302,Hotel de los Baños,,Mexico,20.1262815,-98.7316559,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2402464152,Hotel Hilton DoubleTree Suites Saltillo,,Mexico,25.4906788,-100.9679986,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2404232088,Casa Gatos,,Mexico,20.4089448,-87.3047339,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407398361,Chachalacas,Úrsulo Galván,Mexico,19.4188965,-96.3227781,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407398362,Monte Verde,,Mexico,19.4247522,-96.3225651,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407398363,Puerta del Sol,,Mexico,19.424999,-96.3221822,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407398400,Quinta Paquita,,Mexico,19.4242406,-96.3223753,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407398402,Zam,,Mexico,19.4222018,-96.3223539,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407402266,Cardel,,Mexico,19.3706824,-96.3783471,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407402267,Motel el Palio,,Mexico,19.3820513,-96.3670756,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2407447672,Hotel Real de Minas Guanajuato,,Mexico,21.0160962,-101.26667,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2409358344,Mexico City Hostel,,Mexico,19.4356304,-99.1335944,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2414463597,Casa Rural,,Mexico,20.1399673,-98.672411,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2414463607,Hotel Los Portales,,Mexico,20.1406729,-98.6718655,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420294383,Hotel Posada Coatepec,,Mexico,19.4525082,-96.9568938,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420392997,Hotel Memoria,,Mexico,20.5183601,-100.84296,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420887708,Casa de Huespedes Alex,,Mexico,15.6685062,-96.4922506,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420887717,La Buena Vista,Puerto Ángel,Mexico,15.6691921,-96.4927361,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420887720,Posada San Miguel,,Mexico,15.6680782,-96.4928527,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420887728,Soraya,Puerto Ángel,Mexico,15.665897,-96.4902239,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2420887729,Villa Florencia,,Mexico,15.6669074,-96.4913066,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2421409548,Alemar,,Mexico,15.7660613,-96.1392324,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2421409551,Hotel Arecife,Santa María Huatulco,Mexico,15.7629468,-96.1401586,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2421409553,Las Palmas,,Mexico,15.7392691,-96.1302487,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2421409556,Mision de los Arcos,,Mexico,15.7657771,-96.1393401,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2421413092,Olimpia,,Mexico,15.7406015,-96.4686157,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2424831703,Hospedaje el Chico,,Mexico,20.2150322,-98.7308908,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2426940219,Hostal Chipetlapa,,Mexico,19.1875352,-99.0699897,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2426982481,Hotel Roma,,Mexico,19.5329322,-99.0468087,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2427890083,Ignacio Springs,,Mexico,27.2990929,-112.8957753,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2428950227,Hotel Estero Beach,,Mexico,31.7774155,-116.6169089,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431237738,Hotel Posada La Ermita,San Miguel de Allende,Mexico,20.911442,-100.7387192,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431242677,Hotel La morada,San Miguel de Allende,Mexico,20.9140201,-100.7429544,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431443304,Hotel Mexico,,Mexico,30.6206507,-106.5136155,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431443386,Motel Gaby's,,Mexico,30.6185342,-106.5137444,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431536395,Hotel Cactus,,Mexico,30.611923,-106.5153956,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431536402,Hotel Del Camino,,Mexico,30.6109721,-106.5153715,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2431823666,Rosa de Oro,,Mexico,27.9356217,-101.201175,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2433570491,Hotel Luna,,Mexico,26.012737,-111.3407921,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2434066655,Posada Colibri,,Mexico,24.1674138,-110.310234,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2436855633,Hotel Batab,,Mexico,21.1684379,-86.8298827,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2436855636,Luna Maya,,Mexico,20.1766727,-87.4466728,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2437704885,Laguna,,Mexico,18.657143,-88.4052553,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2443063361,La Casa en Guanajuato,Guanajuato,Mexico,21.0161563,-101.255558,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2444923393,Village Inn,,Mexico,30.6142785,-106.5141818,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2445163450,Motel Dunas,,Mexico,30.6299515,-106.515078,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2447281809,Akumal Bay Beach & Wellness Resort,,Mexico,20.3932554,-87.3183098,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2460765464,Casa Roja,,Mexico,21.1592604,-86.8457127,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2463978139,Hotel Internacional,San Luis Río Colorado,Mexico,32.4844702,-114.7813379,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2463981313,Hotel San Antonio,San Luis Río Colorado,Mexico,32.4830629,-114.7808605,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2469273248,Hotel Real Zapotlanejo,Zapotlanejo,Mexico,20.6211145,-103.0728785,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2481330864,María Isabel,Xalapa,Mexico,19.5278085,-96.9194419,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2488389501,Aldea Rodavento,,Mexico,19.3283265,-96.7624904,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2503313170,Paradisus Playa del Carmen La Esmeralda,,Mexico,20.6495021,-87.0544618,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2504571088,Central Plaza,,Mexico,19.5568902,-99.0187038,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2505798958,Illusion,Playa del Carmen,Mexico,20.6256199,-87.0725449,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2505798959,Sian Kaan,Playa del Carmen,Mexico,20.6232025,-87.0742859,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2505821130,Villas Kin Ha,Palenque,Mexico,17.4997939,-92.0161743,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2529359183,Puerta del Cielo,Xilitla,Mexico,21.3852807,-98.9919375,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2529359206,Hotel Guzmán,Xilitla,Mexico,21.3853646,-98.9912044,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2529359209,Posada El Castillo,Xilitla,Mexico,21.3860979,-98.9901411,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2531655290,Hotel Emporio Mazatlán,Mazatlán,Mexico,23.2397692,-106.446982,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532467749,Torre Azul,,Mexico,23.2177565,-106.4217575,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532467758,Hotel Sands Arenas,Mazatlán,MX,23.2246332,-106.4260296,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532485934,Olas Altas Inn Hotel & Spa,Mazatlan,MX,23.2309649,-106.4327397,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532485936,Hotel Playa Victoria,Mazatlan,MX,23.2309649,-106.4331574,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532485937,Coral Island Hotel and Spa,Mazatlan,MX,23.2335837,-106.4365075,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532485939,Del Real Hotel & Suites,Mazatlan,MX,23.2363174,-106.4399894,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532485940,Don Pelayo Pacific Beach,Mazatlán,Mexico,23.2365336,-106.4407451,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532551823,Hotel Misión Mazatlan,Mazatlán,Mexico,23.2591668,-106.463237,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532551825,Las Gaviotas Golden Shores,,Mexico,23.2581628,-106.4623594,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532551826,En Ricos Coffee Bar,,Mexico,23.2587613,-106.462817,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532594924,Casa de Leyendas,Mazatlán,MX,23.1961612,-106.4258204,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2532875271,Motel Del Valle,San Luis Río Colorado,Mexico,32.4759573,-114.7861558,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2533588072,Hotel Corintios,Los Mochis,MX,25.7895022,-108.9973791,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2533588073,Best Western Plus Los Mochis,Los Mochis,MX,25.7897148,-108.998737,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2534447209,Diamond Bay,Mazatlán,Mexico,23.3156355,-106.4786378,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2538219309,Villa Camilla Luxury House,Puerto Aventuras,Mexico,20.5049029,-87.2210048,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2540130477,Ramada Encore,,Mexico,20.6697029,-100.434765,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2547483902,Tarahumara Inn,,Mexico,28.4077253,-106.8642607,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2565323761,Hacienda la Catrina,holbox,Mexico,21.5238762,-87.3763999,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2570221920,Hotel San Diego,Mazatlán,Mexico,23.2388757,-106.4448886,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2570221921,Hotel Las Jacarandas,Mazatlán,Mexico,23.238279,-106.4438941,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2570221922,Hotel Acuario,,Mexico,23.228189,-106.4294002,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2570229320,Hotel Posada los Tabachines,,Mexico,23.22674,-106.4270448,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2570229323,Hotel Cabinas al Mar,,Mexico,23.2224878,-106.4242669,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2572144395,City Suites Toluca,,Mexico,19.2920607,-99.5566935,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2572144402,City Express Toluca,,Mexico,19.2918479,-99.5562955,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2572144403,Holiday Inn Express & Suites Toluca,,Mexico,19.2914764,-99.5562734,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2574645173,Casa Mango,,Mexico,20.3485495,-87.5777384,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2580440395,Hotel María José,,Mexico,19.5789616,-88.0463336,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2581713248,Hotel Montevirgen,,Mexico,16.7279785,-92.6356785,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2606943378,DRIFT,San José del Cabo,Mexico,23.0632235,-109.6954908,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2612809126,Motel California,San Luis Río Colorado,Mexico,32.48136,-114.7749033,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2626512445,posada malik pex,,Mexico,20.2103774,-87.4668894,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2629253323,Lisboa,,Mexico,20.6174588,-100.4021247,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2630634401,Casa Velas,Puerto Vallarta,Mexico,20.6665671,-105.2563104,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2636406619,Hotel Paraiso Azul's Casa de Gopala,Playa del Carmen,Mexico,20.6243255,-87.0756881,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2636951746,40 Canones,,Mexico,18.7146541,-87.7088356,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2636961471,Oro De Monte Alban,,Mexico,18.7148207,-87.708441,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2637288784,El Fuerte,,Mexico,18.714927,-87.7085585,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2637292225,Nacional Beach Club,,Mexico,18.7152511,-87.7080295,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2637296164,Posada Pachamama,,Mexico,18.7159254,-87.7076875,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2637584989,Hotel Torres,,Mexico,19.8418557,-90.5306647,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2638599751,Haras SPA,,Mexico,18.9954003,-98.1175653,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2640408832,HOTEL RAMADA ENCORE GUADALAJARA,,Mexico,20.5868607,-103.4479984,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2642693171,Mango,,Mexico,20.2145926,-87.4543052,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2643089204,Comfort Inn Monterrey Valle,San Pedro Garza García,Mexico,25.6588289,-100.343239,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2660505463,Puerto Santo Tomas Resort,Puerto Santo Tomás,Mexico,31.5530445,-116.68097,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2674032133,El Industrial,,Mexico,27.3388753,-112.2662215,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2674033992,El Morro,,Mexico,27.3262394,-112.2498195,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2678865620,El Eden Del Manglar,,Mexico,15.6645378,-96.522311,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2685145746,Motel Quinta Naeda (Love Motel),,Mexico,16.2527565,-95.2183106,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2685223463,Maruata,,Mexico,18.2680499,-103.3506277,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2690713421,Hotel San Angel,,Mexico,29.0937345,-110.9957698,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2692218099,Campo Real,México,Mexico,19.2725444,-99.1196296,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2698602570,Boulevard,,Mexico,19.743875,-89.843671,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2699952820,Ex-Hacienda Blanca Flor,,Mexico,20.2117541,-90.1107811,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2699989879,Hacienda Santa Rosa,,Mexico,20.6074019,-90.0887038,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2700535109,Hotel Plaza,Ticul,MX,20.3978666,-89.5349548,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2700535111,Posada El Jardín,,Mexico,20.3950457,-89.5367787,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2700583043,Hotel Puuc,,Mexico,20.2997422,-89.4154145,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2704893005,Funky Monkey Hostel,,Mexico,23.2486508,-106.445455,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2711819386,Santa Fe,,Mexico,20.2078522,-87.4311405,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2711837557,Buenos Días Guesthouse,,Mexico,20.8523708,-86.900936,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2711871847,Eco Tziscao,,Mexico,16.0822595,-91.67334,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2714381897,Casa Blanca,,Mexico,19.5436874,-96.8910678,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2718144939,Moxviquil,,Mexico,16.7540405,-92.6318425,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2718319776,Departamento de Visita de la UAGRO,Acapulco de Juárez,Mexico,16.8628458,-99.878661,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2732027461,Hotel Palacio,,Mexico,19.5357152,-96.9318426,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2732384595,Hotel Playa Marina,Mazatlán,MX,23.2144933,-106.4208609,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2740790708,Bahia Dorada,,Mexico,24.0827952,-110.3080298,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/2741452285,Hotel Oasis La Paz,,Mexico,24.1272562,-110.329422,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
