sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,qualityScore,qualityTier,osmElementType,osmTourismTag,missingFields
node/5207508821,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5207508821,Villa los Gorgones,"Calle Chalet Tropical, 32000",,Dominican Republic,19.2951819,-69.2035993,,8299448499,Hans De Schryver,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa los gorgones|19.2952|-69.2036,80,high,node,guest_house,missingCity; missingWebsite
node/5210894623,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5210894623,Capi festival,,,Dominican Republic,18.4296117,-69.9809129,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,capi festival|18.4296|-69.9809,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5213115020,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5213115020,Hotel Bohío,,,Dominican Republic,18.9100146,-70.7450977,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel bohio|18.91|-70.7451,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5217259622,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5217259622,Cadaques Weare,,,Dominican Republic,18.3341948,-68.8123714,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cadaques weare|18.3342|-68.8124,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5249076522,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5249076522,Casa Cayuco,Boulevard Turístico del Atlántico,,Dominican Republic,19.2918406,-69.5686728,http://www.praderinmo.com,+18295761412,Elodie Prader,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa cayuco|19.2918|-69.5687,95,high,node,guest_house,missingCity
node/5250624222,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5250624222,"Calle 7, #4",4 Calle 7,,Dominican Republic,18.5362886,-69.9008978,,8493411683,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,"calle 7, #4|18.5363|-69.9009",70,high,node,guest_house,missingCity; missingWebsite
node/5261898622,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5261898622,Casa de vilca (el toro),,,Dominican Republic,18.5220369,-69.6909623,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa de vilca (el toro)|18.522|-69.691,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/5277775422,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5277775422,Casa de mami,,,Dominican Republic,18.8471702,-71.4115867,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa de mami|18.8472|-71.4116,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/5280875644,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5280875644,Hostal Rural Backpackers,"Polo, 81503",Polo,Dominican Republic,18.0893369,-71.2755343,https://web.facebook.com/hostalpolo/,829-852-6164,Vicente Sempere,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hostal rural backpackers|polo|dominican republic,100,high,node,hotel,
node/5324749024,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5324749024,casa de raque,,,Dominican Republic,18.4895978,-69.98727,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa de raque|18.4896|-69.9873,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/5326175222,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5326175222,Hostal Plaza Yu,,,Dominican Republic,18.4688116,-69.899986,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hostal plaza yu|18.4688|-69.9,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/5326175226,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5326175226,Rancho Platón,,,Dominican Republic,18.0901534,-71.195743,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,rancho platon|18.0902|-71.1957,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5329844221,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5329844221,Hostel laguna park,,,Dominican Republic,19.7446005,-70.4074073,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hostel laguna park|19.7446|-70.4074,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/5332349322,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5332349322,korona hotel,,,Dominican Republic,19.7860223,-70.6872562,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,korona hotel|19.786|-70.6873,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5335310822,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5335310822,Parador El Cachimbo de Mama,,,Dominican Republic,19.2083163,-70.5866872,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,parador el cachimbo de mama|19.2083|-70.5867,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/5340908321,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5340908321,sunset,,,Dominican Republic,19.2906183,-69.2111837,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,sunset|19.2906|-69.2112,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/5343543031,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5343543031,AHNVEE Resorts Spa,Pedro Clisante,,Dominican Republic,19.7707061,-70.5071945,https://ahnveeresort.com/,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,ahnvee resorts spa|19.7707|-70.5072,75,high,node,hotel,missingCity; missingPhone
node/5354918621,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5354918621,Rancho Platón,,,Dominican Republic,18.036017,-71.200801,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,rancho platon|18.036|-71.2008,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5399147196,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5399147196,Hotel Zapata,27 Abraham Nunez,,Dominican Republic,18.4478916,-69.612764,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel zapata|18.4479|-69.6128,60,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5405414236,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5405414236,Casa Ruso,,,Dominican Republic,18.4252817,-69.4273844,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa ruso|18.4253|-69.4274,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5411042221,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5411042221,Villa Alexandra,Calle Principal,,Dominican Republic,18.4301256,-69.3997058,http://juandolio.ru,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa alexandra|18.4301|-69.3997,75,high,node,guest_house,missingCity; missingPhone
node/5434970048,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5434970048,El Morro Eco Adventure Hotel,,,Dominican Republic,19.8870254,-71.6547015,https://www.elmorro.com.do/,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,el morro eco adventure hotel|19.887|-71.6547,70,high,node,hotel,missingCity; missingPhone
node/5435064148,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5435064148,Hotel La Saladilla Beach Club,,,Dominican Republic,18.1804281,-71.0721606,http://www.hotellasaladilla.com/,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel la saladilla beach club|18.1804|-71.0722,70,high,node,hotel,missingCity; missingPhone
node/5435135971,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5435135971,Hotel Casa Hemingway,,,Dominican Republic,18.4300646,-69.3973797,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel casa hemingway|18.4301|-69.3974,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5513968241,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5513968241,The Reserve at Paradisus Palma Real,,,Dominican Republic,18.6744676,-68.4163828,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,the reserve at paradisus palma real|18.6745|-68.4164,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5565305910,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5565305910,El Beaterio Guest House,8 Calle Duarte,,Dominican Republic,18.4714971,-69.8857359,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,el beaterio guest house|18.4715|-69.8857,60,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5595144823,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5595144823,Swell Surf Camp,las Palmeras,,Dominican Republic,19.7496697,-70.4157005,https://swellsurfcamp.com/,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,swell surf camp|19.7497|-70.4157,75,high,node,hotel,missingCity; missingPhone
node/5614046221,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5614046221,Casa,,,Dominican Republic,19.4348271,-70.6647493,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa|19.4348|-70.6647,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/5648139622,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5648139622,Hostal Mendez,"Calle AMELIA RICART, La Boruga, 10804, Dominican Republic, 10804",,Dominican Republic,18.5108946,-70.0154626,,+1 809-530-4177,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hostal mendez|18.5109|-70.0155,70,high,node,guest_house,missingCity; missingWebsite
node/5688089045,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5688089045,"Lopesan Costa Bávaro Resort, Spa & Casino","Playa Bavaro, Punta Cana, 23301, DO",Punta Cana,DO,18.6702253,-68.4056539,https://www.lopesan.com/es/hoteles/republica-dominicana/punta-cana/playa-bavaro/costa-bavaro/,+1 809-200-2101,Lopesan,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,"lopesan costa bavaro resort, spa & casino|punta cana|do",100,high,node,hotel,
node/5848180986,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5848180986,San Martin,,,Dominican Republic,19.3973471,-70.522083,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,san martin|19.3973|-70.5221,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5867352185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5867352185,San Martin,,,Dominican Republic,19.3973807,-70.5222278,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,san martin|19.3974|-70.5222,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5916285505,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5916285505,Hotel La Fuente,,,Dominican Republic,18.9157094,-70.7399671,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel la fuente|18.9157|-70.74,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5916667511,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5916667511,Hotel WC,,,Dominican Republic,18.9101855,-70.7445233,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel wc|18.9102|-70.7445,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5930313289,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5930313289,Hotel Mi Cabaña,,,Dominican Republic,18.9088058,-70.7452848,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel mi cabana|18.9088|-70.7453,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5935898328,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5935898328,Resort Bahía de los Dioses,,,Dominican Republic,19.210062,-69.4790175,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,resort bahia de los dioses|19.2101|-69.479,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5936807188,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5936807188,Hotel Cotubanamá,,,Dominican Republic,19.2040937,-69.3379862,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel cotubanama|19.2041|-69.338,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5936880385,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5936880385,Hotel El Paraíso,,,Dominican Republic,19.203909,-69.3391031,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel el paraiso|19.2039|-69.3391,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5936880386,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5936880386,Hotel Mildania,,,Dominican Republic,19.2037619,-69.3395808,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel mildania|19.2038|-69.3396,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5984420795,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5984420795,casa mama Adrian,,,Dominican Republic,18.4743841,-69.8723723,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa mama adrian|18.4744|-69.8724,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/5984422591,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5984422591,hotel El toro,,,Dominican Republic,18.8114069,-69.7840223,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel el toro|18.8114|-69.784,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/5985277192,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/5985277192,dormitorio hato mayor,,,Dominican Republic,18.7580676,-69.2459222,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,dormitorio hato mayor|18.7581|-69.2459,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/6008398122,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6008398122,Habana,,,Dominican Republic,18.4823403,-69.8167769,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,habana|18.4823|-69.8168,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/6017605988,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6017605988,Altos de virella,,,Dominican Republic,19.4841866,-70.7290905,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,altos de virella|19.4842|-70.7291,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/6020419629,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6020419629,The Circle by Meliá,,,Dominican Republic,18.675371,-68.4200334,https://twitter.com/CirclebyMelia,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,the circle by melia|18.6754|-68.42,70,high,node,hotel,missingCity; missingPhone
node/6022237072,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6022237072,Hotel Galsi,"175 Avenida Luis Ginebra, Puerto Plata, 57000",Puerto Plata,Dominican Republic,19.7858364,-70.6742262,,18097124321,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel galsi|puerto plata|dominican republic,85,high,node,hotel,missingWebsite
node/6032173384,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6032173384,Hotel Leidy,,,Dominican Republic,19.2041008,-69.3391196,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel leidy|19.2041|-69.3391,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/6032173891,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6032173891,Hotel Angelito,,,Dominican Republic,19.2038128,-69.3394556,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel angelito|19.2038|-69.3395,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/6044023488,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6044023488,Hotel Las Colinas,,,Dominican Republic,19.0456981,-69.3856333,,8095567801,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel las colinas|19.0457|-69.3856,65,medium,node,motel,missingCity; missingWebsite
node/6186383052,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6186383052,Casa Gio Las Terrenas,"12 Calle Fabio Abreu, Las Terrenas, 32000",Las Terrenas,Dominican Republic,19.3089533,-69.5482067,,,Affitta camere,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa gio las terrenas|las terrenas|dominican republic,85,high,node,guest_house,missingWebsite; missingPhone
node/6223357785,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/6223357785,Black Beards Resort,Calle Enriquillo,,Dominican Republic,19.812684,-70.7109548,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,black beards resort|19.8127|-70.711,60,medium,node,hotel,missingCity; missingWebsite; missingPhone
