sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,osmElementType,osmTourismTag,missingFields
node/7813376685,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7813376685,,5 Reparto Republica de Colombia,,Dominican Republic,18.5032952,-69.9585074,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5033|-69.9585,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7813632985,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7813632985,,5 Calle 14,,Dominican Republic,18.5455618,-69.9057152,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5456|-69.9057,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7820595885,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7820595885,calle j,21 Calle J,,Dominican Republic,18.5041901,-69.9523631,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,calle j|18.5042|-69.9524,node,apartment,missingCity; missingWebsite; missingPhone
node/7823765285,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7823765285,bloke 8,8 Calle Arroyo Las Canoas,,Dominican Republic,18.5081257,-69.9339836,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,bloke 8|18.5081|-69.934,node,apartment,missingCity; missingWebsite; missingPhone
node/7829898285,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7829898285,edificio 8,8,,Dominican Republic,18.487286,-69.9488621,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,edificio 8|18.4873|-69.9489,node,apartment,missingCity; missingWebsite; missingPhone
node/7830086585,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7830086585,,44 Respaldo Martires,,Dominican Republic,18.5032996,-69.9173016,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5033|-69.9173,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7832787085,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7832787085,,16 Calle Paseo de los Flamboyanes,,Dominican Republic,18.4957374,-69.9470386,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4957|-69.947,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7832881085,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7832881085,,312 Calle Cabima,,Dominican Republic,18.5004258,-69.9656892,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5004|-69.9657,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7843602785,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7843602785,Torre mariana,Avenida Miraflores,,Dominican Republic,19.4350249,-70.6668381,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,torre mariana|19.435|-70.6668,node,apartment,missingCity; missingWebsite; missingPhone
node/7846323685,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7846323685,,32 Calle General Modesto Díaz,,Dominican Republic,18.5222776,-69.9139228,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5223|-69.9139,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7846323785,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7846323785,,1 calle oviedo,,Dominican Republic,18.5689565,-69.9361828,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.569|-69.9362,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7846841385,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7846841385,,14 Calle Yaguajal,,Dominican Republic,18.4913171,-69.9657816,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4913|-69.9658,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7847124185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7847124185,calle 4ta,6 calle 4ta,,Dominican Republic,18.5423158,-69.9052957,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,calle 4ta|18.5423|-69.9053,node,apartment,missingCity; missingWebsite; missingPhone
node/7849648485,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7849648485,,14 Calle Isabel Marina,,Dominican Republic,18.5156585,-69.9389076,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5157|-69.9389,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7850515985,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7850515985,DECORA INGENIERÍA Y PISOS,11 Avenida de los Próceres,,Dominican Republic,18.4834559,-69.9670774,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,decora ingenieria y pisos|18.4835|-69.9671,node,apartment,missingCity; missingWebsite; missingPhone
node/7850644685,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7850644685,,101 Calle A,,Dominican Republic,18.4979241,-69.9646308,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4979|-69.9646,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7850717486,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7850717486,bloke 16,16 Calle Arroyo Naiboa,,Dominican Republic,18.5082107,-69.9340731,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,bloke 16|18.5082|-69.9341,node,apartment,missingCity; missingWebsite; missingPhone
node/7856888285,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7856888285,Residencial sexto Oscar,,,Dominican Republic,19.4404062,-70.6703724,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,residencial sexto oscar|19.4404|-70.6704,node,apartment,missingCity; missingWebsite; missingPhone
node/7861963485,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7861963485,,20 Calle Cerro del Cristo,,Dominican Republic,18.503468,-69.96407,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5035|-69.9641,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7862118785,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7862118785,,30 calle 1ra,,Dominican Republic,18.502524,-69.9453029,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5025|-69.9453,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7865942385,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7865942385,,17 Calle 2da,,Dominican Republic,18.5158262,-69.9670422,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5158|-69.967,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7876123985,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7876123985,,5 Calle Primavera,,Dominican Republic,18.4816233,-69.9625511,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4816|-69.9626,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7876352185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7876352185,,2 Proyecto 4,,Dominican Republic,18.5132831,-69.9634686,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5133|-69.9635,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7887918885,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7887918885,calle la trinitaria,25 calle la trinitaria,,Dominican Republic,18.515756,-69.9709983,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,calle la trinitaria|18.5158|-69.971,node,apartment,missingCity; missingWebsite; missingPhone
node/7890409185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7890409185,,27 calle paseo de la cañada,,Dominican Republic,18.4955624,-69.9475765,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4956|-69.9476,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7890415885,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7890415885,,20 Calle 2da,,Dominican Republic,18.4984157,-69.947483,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4984|-69.9475,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7890900185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7890900185,,10 Calle 30,,Dominican Republic,18.5328827,-69.9003606,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5329|-69.9004,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7894622785,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7894622785,,30 Respaldo 40,,Dominican Republic,18.525407,-69.8984357,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5254|-69.8984,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7894629385,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7894629385,,30 Respaldo 40,,Dominican Republic,18.5272508,-69.897845,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5273|-69.8978,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7905564085,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7905564085,,17 Verano,,Dominican Republic,18.483519,-69.9635587,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4835|-69.9636,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7906474685,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7906474685,M-D Edf 7,7 Bienaventuranzas,,Dominican Republic,18.5623082,-69.9415255,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,m-d edf 7|18.5623|-69.9415,node,apartment,missingCity; missingWebsite; missingPhone
node/7913301285,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7913301285,,72 Felix Marcano,,Dominican Republic,18.5170936,-69.9084909,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5171|-69.9085,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7917312185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7917312185,,2 Calle Billo Frometa,,Dominican Republic,18.4931707,-69.9370214,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4932|-69.937,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7917498585,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7917498585,,30 Calle Jose Delio Guzman,,Dominican Republic,18.4969963,-69.944182,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.497|-69.9442,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7917681485,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7917681485,,228 Felix Marcano,,Dominican Republic,18.5193703,-69.907165,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5194|-69.9072,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7929083085,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7929083085,,4 Calle 3,,Dominican Republic,18.548893,-69.8978215,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5489|-69.8978,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7932102586,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7932102586,,21 Calle 36A,,Dominican Republic,18.5002657,-69.9230264,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5003|-69.923,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7932108385,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7932108385,,18 Calle 4ta,,Dominican Republic,18.532752,-69.9054841,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5328|-69.9055,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7942667685,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7942667685,,24 Calle Transversal,,Dominican Republic,18.4982814,-69.9545176,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4983|-69.9545,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7944917285,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7944917285,,69 1era Terraza del Arroyo,,Dominican Republic,18.5127986,-69.953875,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5128|-69.9539,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7944969885,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7944969885,edificio Jamc,39 Calle Erik Leonard Ekman,,Dominican Republic,18.4860764,-69.943601,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,edificio jamc|18.4861|-69.9436,node,apartment,missingCity; missingWebsite; missingPhone
node/7949317139,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7949317139,Villa Querida,,,Dominican Republic,19.3134468,-69.5649956,https://dominicana.life/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,villa querida|19.3134|-69.565,node,guest_house,missingCity; missingPhone
node/7951737691,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7951737691,workgroup pc services,13 Calle Los Jacintos,,Dominican Republic,18.4866305,-69.9616066,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,workgroup pc services|18.4866|-69.9616,node,apartment,missingCity; missingWebsite; missingPhone
node/7951767188,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7951767188,,30 Calle Paseo del Camu,,Dominican Republic,18.4941135,-69.9621306,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4941|-69.9621,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7951852485,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7951852485,Mabe del caribe,23 Avenida Coronel Juan María Lora Fernández,,Dominican Republic,18.4973683,-69.9634679,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,mabe del caribe|18.4974|-69.9635,node,apartment,missingCity; missingWebsite; missingPhone
node/7959968288,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7959968288,cull se sac2,16 La Pelona,,Dominican Republic,18.5061778,-69.9695301,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cull se sac2|18.5062|-69.9695,node,apartment,missingCity; missingWebsite; missingPhone
node/7966631385,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7966631385,,21 Bat de Palo Seco,,Dominican Republic,18.5202217,-69.9139908,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5202|-69.914,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/7985323485,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7985323485,focus,11 Calle K,,Dominican Republic,18.5003743,-69.9400366,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,focus|18.5004|-69.94,node,apartment,missingCity; missingWebsite; missingPhone
node/7988681387,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/7988681387,,6 Calle Segunda,,Dominican Republic,18.5103808,-69.9402502,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5104|-69.9403,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/8026710897,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/8026710897,Hyatt Zilara Cap Cana,,,Dominican Republic,18.481834,-68.3970198,,,Hyatt,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hyatt zilara cap cana|18.4818|-68.397,node,hotel,missingCity; missingWebsite; missingPhone
node/8050866185,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/8050866185,,67 Respaldo Pro-Defensa,,Dominican Republic,18.4877659,-69.9702693,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4878|-69.9703,node,apartment,missingName; missingCity; missingWebsite; missingPhone
node/8075490417,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/8075490417,,5 Calle jibe,,Dominican Republic,18.4925239,-69.960137,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.4925|-69.9601,node,apartment,missingName; missingCity; missingWebsite; missingPhone
