sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/2207484140,Pousada Corais do Sul,,Brazil,-16.8069438,-39.1464515,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484141,Pousada Flor do Mar,,Brazil,-16.8079832,-39.1461133,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484142,Pousada Beira Mar,,Brazil,-16.8052855,-39.1462111,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484143,Pousada San Antonio,,Brazil,-16.8075691,-39.1460626,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484144,Pousada Vila do Mar,,Brazil,-16.8089376,-39.1461149,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484145,Pousada da Praia,,Brazil,-16.806538,-39.1464351,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484146,Pousada da Terra,,Brazil,-16.8097557,-39.1469327,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484147,Pousada do Nenem,,Brazil,-16.8088081,-39.1461272,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484148,Pousada do Nô,,Brazil,-16.8067804,-39.1471202,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2207484149,Thayna Pousada,,Brazil,-16.8094909,-39.1457644,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2210290084,Caravelle,,Brazil,-28.9703583,-49.4327741,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2215152145,Hotel Paulista [FECHADO],Balneário Arroio do Silva,Brazil,-28.9875508,-49.4121738,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2215152148,Scaini Palace Hotel,Balneário Arroio do Silva,Brazil,-28.9870956,-49.4128176,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2217938619,Motel Champion,,Brazil,-22.8192807,-43.31639,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2222870498,Hotel Intercity Berrini,São Paulo,Brazil,-23.6033719,-46.693568,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2229616213,Gigliotti Hotel,,Brazil,-22.4123555,-48.4513877,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2232508966,Pousada Sol e Lua,,Brazil,-3.4148862,-39.0257683,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2239204344,Pousada Porto de Cima,,Brazil,-13.3798535,-38.9191331,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2239585760,Pousada Costa dos Corais,,Brazil,-22.9624749,-44.0237089,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2239642666,Pousada 32,,Brazil,-27.5733337,-48.4261288,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2239642673,Pousada Recanto da Barra,,Brazil,-27.5737974,-48.4264158,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2244967932,Pousada La Barca,,Brazil,-12.6070768,-38.9613977,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2244967937,Pousada O Casarão,,Brazil,-12.607239,-38.9613118,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2244969228,Pousada da Matriz,,Brazil,-12.6049251,-38.9634791,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2246581844,Pousada Santa Clara,,Brazil,-19.4476366,-57.0756825,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2256055858,Hotel Stella Solaris Samba,,Brazil,-25.5096904,-54.5489481,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2256056668,Hotel Rafain Palace,Foz do Iguaçu,Brazil,-25.5015862,-54.5384826,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2256065130,Hotel Ágatha,,Brazil,-17.2858974,-42.7317128,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2260813834,Egon Hotel,Campo Alegre,Brazil,-26.1903957,-49.2685916,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2260813841,Hotel Campo Alegre,Campo Alegre,Brazil,-26.1912967,-49.2700661,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2263443886,Hotel Colucio,,Brazil,-17.3520914,-44.9490986,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2263444729,Hotel Mundial,,Brazil,-17.3517074,-44.9489618,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2263483019,Sol da Barra,,Brazil,-23.0134044,-43.3140692,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2265242690,Pousada Barra Sol,,Brazil,-23.0053791,-43.3151246,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2268937336,Hotel Fazenda Minas Real,Simão Pereira,Brazil,-22.0052776,-43.2634914,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2271104680,Hotel Tucuman,,Brazil,-23.4031844,-47.2808505,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2273226402,Pousada Atlântica,,Brazil,-14.2775697,-38.9889334,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2273227316,Pousada Magia Verde,,Brazil,-23.2196828,-44.7326171,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2277675633,Hotel Fazenda Santa Helena,,Brazil,-22.0179316,-43.3060963,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2280839750,Hospedaria Martuccelli,,Brazil,-19.8422072,-44.0048063,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2281331486,Pousada d'oleo de Guignard,,Brazil,-21.1231348,-44.1654057,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2298201313,Schmidt,,Brazil,-29.7625256,-51.1494064,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2298368023,Hotel São Paulo,,Brazil,-15.2405154,-59.3309604,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2299038651,Ceaser Park,,Brazil,-23.5955807,-46.6840328,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2299635757,Estrela do Vale Motel,,Brazil,-22.7701806,-45.1333059,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2300342624,Trevo Parque Hotel,,Brazil,-30.1695026,-53.5772491,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2302449336,Hotel Parque de Lagoa,,Brazil,-31.288759,-51.0905127,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2302453171,Portal Torres Hotel,,Brazil,-29.3272127,-49.7518577,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2303826879,Pousada Santa Rosa,Malta,Brazil,-6.9058925,-37.5214475,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2303826882,Pousada São Vicente,,Brazil,-6.9036825,-37.5186703,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2304247024,Hotel Paraná,,Brazil,0.9428722,-60.425143,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2306405885,Hotel Central,,Brazil,-22.355055,-45.7795523,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2306405896,Hotel Serras Verdes,,Brazil,-22.3560671,-45.77937,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2308951411,Pousada Ana Doce,São Sebastião,BR,-23.802271,-45.3991717,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2310330596,Hotel Roma,São Sebastião,Brazil,-23.8033971,-45.4004234,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2311493115,Shalom,,Brazil,-22.8795987,-43.056826,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2312040787,Hotel Fazenda Pedra do Sino,,Brazil,-20.8830227,-43.814103,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2312077750,Hotel Cupim,,Brazil,-20.8166905,-43.8098559,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2312077754,Hotel Fazenda Rota Real,,Brazil,-20.7999396,-43.8110389,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2314762091,Lazzari,,Brazil,-28.9720595,-52.006391,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2314762094,Toldo,,Brazil,-28.9732883,-52.0057203,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2314792925,Hotel Ponta das Toninhas,ubatuba,Brazil,-23.4927551,-45.0752981,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2316646737,Hotel Araguaia,,Brazil,-17.3171011,-53.213899,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2317678225,Pousada da Sesmaria,,Brazil,-23.8036679,-45.4013441,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2318479113,El Misti Rio,Rio de Janeiro,Brazil,-22.9676165,-43.1868037,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2318497672,Monsieur Le-Blond Apart Hotel,,Brazil,-22.9828078,-43.2238017,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2318876822,Hotel Celmar,,Brazil,-24.6538298,-50.854274,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2320852638,Pousada natualia,,Brazil,-23.1432844,-44.1626209,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2328359256,Manga Hostel,,Brazil,-22.9125104,-43.1821247,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2329490097,Hotel Tapejara,,Brazil,-23.2834909,-52.6010908,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2330069913,Pousada Delícias da Tilápia,Domingos Martins,Brazil,-20.3327038,-40.692177,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2333211871,Casa Blanca,Rio de Janeiro,Brazil,-22.9095621,-43.1834043,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2333211872,Castelo,Rio de Janeiro,Brazil,-22.9094247,-43.1834507,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2333455246,Hotel Fazenda Parque do China,Domingos Martins,Brazil,-20.3801335,-40.9000622,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2333680391,Pousada Minas Gerais,,Brazil,-20.3880598,-43.5036124,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2333871803,Hotel Teresópolis,,Brazil,-22.4410759,-42.980171,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2334778574,Juliano's GuestHouse,,Brazil,-22.4398366,-42.9777911,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2334941661,Pousada Bariri,,Brazil,-22.1477394,-48.7471092,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2335844042,Hotel Fazenda Monte Verde Golf & Resort,Vargem Alta,Brazil,-20.4666248,-41.0024745,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2343851302,Hostel Central Ilhabela,,Brazil,-23.8128748,-45.3672284,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2346673951,Apart-Hotel Saint Martin,,Brazil,-19.9192821,-43.9729176,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2350819173,Real Palace Hotel,Porto Alegre,Brazil,-30.0276726,-51.2210282,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2351702169,Hotel Beira Rio,,Brazil,-22.4984687,-48.5619574,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2353602590,Uiramutam Palace Hotel,,Brazil,2.823716,-60.6767226,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2355587597,Hotel Village,,Brazil,-21.751665,-48.9846513,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2356341549,Hotel Pousada Cidade de Barbosa,,Brazil,-21.252017,-49.9154539,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2357331181,Hotel Gatti,,Brazil,-20.6390264,-51.0950335,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2360457521,Pousada Sweet Love,,Brazil,-10.9592014,-37.0425962,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2361240773,Grande Hotel,,Brazil,-20.7616102,-45.9171708,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2361240778,Interlagos Hotel,,Brazil,-20.7601942,-45.9240903,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2361240788,Pousada Sara-cura,,Brazil,-20.7699854,-45.9210503,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2361240789,Pousada Bela Minas,,Brazil,-20.7694593,-45.920382,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2361617406,Motel Beira Rio,,Brazil,-3.1327152,-59.9547419,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2362212011,Hotel Mavi,,Brazil,-24.6512758,-50.853696,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2362216411,Hotel Santa Rosa,,Brazil,-24.6508614,-50.8484227,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2371068997,Floresta Hotel,,Brazil,-8.6008401,-38.5780326,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2374328108,Pousada Solar das Hortências,,Brazil,-19.7029632,-42.7379645,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2374451669,Zallon Hotel Executivo,Lajeado,Brazil,-29.4535661,-51.9659805,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2378917513,Pousada O Tatu Feliz,,Brazil,-12.6095729,-41.5007802,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2378949806,Pousada Dona Leia,,Brazil,-12.7810711,-41.4581051,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2379186715,Botanic Hostel,,Brazil,-22.9612829,-43.2141478,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2379698332,Hotel Karinmã,,Brazil,-27.7664591,-54.2382145,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2380725900,Pousada Vip,,Brazil,-17.6874949,-40.1061821,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2381566855,Hotel Valenciano,,Brazil,-22.2477407,-43.7065826,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2382922754,Coliseu Motel,,Brazil,-22.231059,-53.334237,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2383667924,Pestana Curitiba Hotel,,Brazil,-25.4371399,-49.2799616,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2383823150,Comodoro Motel,,Brazil,-22.8166151,-43.3230391,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2384553871,Lord Manaus Hotel,,Brazil,-3.1370021,-60.0234311,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2384561384,Hotel Express,,Brazil,-15.6490613,-56.1231698,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2385363405,Kolonie Gasthaus,Salvador do Sul,Brazil,-29.4549364,-51.529967,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2385363445,Hotel Candeeiro da Serra,Salvador do Sul,Brazil,-29.442635,-51.5170701,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2385421303,Pousada Pouso Ideal,Salvador do Sul,Brazil,-29.4385108,-51.5112601,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2385434645,Pousada Cidreira,,Brazil,-25.4777451,-48.8322976,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2388632694,Pousada das Orquídeas,,Brazil,-20.6089581,-46.3905993,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2388657860,Pousada Mirante,,Brazil,-20.5067014,-46.4973423,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2388669099,Pousada Quilombo,,Brazil,-20.4817941,-46.4860555,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2388904561,Mercure Hotel,,Brazil,-3.1068779,-60.0127263,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2389074715,Atmosfera,,Brazil,-12.2596867,-38.9440253,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2391098575,Palazzo,,Brazil,-22.859229,-43.4579029,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2393380413,Pousada Andrade Sales,,Brazil,-10.5911223,-36.9494591,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2395645002,Radisson Hotel Porto Alegre,Porto Alegre,Brazil,-30.0313042,-51.1948223,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2396385551,Estalagem Petra,Domingos Martins,Brazil,-20.3789272,-41.0331821,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2396740046,Fazendinha da Canastra,,Brazil,-20.3358536,-46.4222552,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2396740047,Pousada da Limeira,,Brazil,-20.335887,-46.42736,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2396834865,Hotel Fazenda Portal da Canastra,,Brazil,-20.1017377,-46.9386135,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2396834866,Pousada da Serra,,Brazil,-20.1470599,-46.6630397,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2399783753,Swan Tower,,Brazil,-30.0172633,-51.1883997,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2399953312,Hotel Intercity Aeroporto POA,Porto Alegre,Brazil,-29.9978444,-51.194209,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2401029787,Pousada Portal da Cidade,América,Brazil,-10.9157019,-37.0873953,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2401830660,Fazenda da Serra,,Brazil,-22.4530388,-44.5424829,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2402983899,Hotel Moinho da Luz,,Brazil,-29.4033733,-51.9424436,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2404079435,Motel Miau,,Brazil,-12.9678494,-38.4240169,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2405697952,Ibis,,Brazil,-21.2122998,-47.8177584,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2405697953,Nacional Inn,,Brazil,-21.1785966,-47.8031289,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2406045477,Hotel Prakasa Dia e Noite,,Brazil,-11.3020968,-41.8481949,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2406341327,Hotel Maestro Executive,,Brazil,-24.7236417,-53.7422744,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2408362172,Record,São Leopoldo,Brazil,-29.7618509,-51.1474156,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2409682056,Pousada Atalaia,,Brazil,-9.5152699,-36.0022007,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2411051560,Colatina Hotel,,Brazil,-19.5337455,-40.6277271,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2411058527,Arco Hotel,Colatina,Brazil,-19.532311,-40.6231722,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2411971174,Hotel Solar dos Colibris,Santa Teresa,Brazil,-19.9429044,-40.5846892,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2413789346,Plaza Inn Master,,Brazil,-21.179505,-47.8143985,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2413789362,Vila Rica Hotel,,Brazil,-21.1782099,-47.815907,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415111329,Hostel Zig Zag,,Brazil,-12.5636795,-41.3908517,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415117579,Discover Chapada,,Brazil,-12.5619944,-41.3889638,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399510,Gloria Garden Suites,,Brazil,-22.398797,-41.7910628,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399589,Royal Macaé Palace,,Brazil,-22.4004363,-41.791977,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399621,Four Points,,Brazil,-22.4013794,-41.7945416,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399623,Macaé Palace,,Brazil,-22.4014027,-41.7928839,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399632,Hotel Ibis,,Brazil,-22.4016575,-41.7947959,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399659,Pousada Macamares,,Brazil,-22.4020196,-41.7935806,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399757,Pousada Rocha,,Brazil,-22.4037054,-41.7949678,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399828,Pousada Kelly Cris,,Brazil,-22.404725,-41.797125,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2415399875,Brisa Tropical,,Brazil,-22.4054394,-41.798658,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2418517429,Hotel Mirante,,Brazil,-24.3057245,-46.9748845,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2419489421,AFPESP Peruíbe I,,Brazil,-24.3009249,-46.9691551,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2420200354,Pousada Piemonte,,Brazil,-22.4568978,-44.5120833,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2420227769,Hotel City Park,,Brazil,-22.4382738,-44.5293898,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2420227772,Hotel Moradas do Penedo,,Brazil,-22.4383819,-44.5279639,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2420227776,Hotel Terras da Finlândia,,Brazil,-22.4384791,-44.5272311,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/2420247677,Pousada da Praça,,Brazil,-22.4352271,-44.5306813,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
