sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/2897042488,ALOJAMIENTO ESTANCIA EL SIENEGO,,Argentina,-29.8653104,-67.4066066,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2900151226,Hotel Carboni,,Argentina,-33.0354049,-59.0049613,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2908529008,Suyai,Las Heras,Argentina,-46.5399704,-68.9391944,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2909244679,Colon,Calchaquí,Argentina,-29.8883647,-60.2872073,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2910161344,Albergue Provincial N°5009,Playa Unión,Argentina,-43.3182918,-65.0460409,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2928701002,Hotel Congreso,,Argentina,-34.5625563,-58.4759987,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2929643637,Kapac,,Argentina,-32.8850978,-68.847477,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2934663705,Hotel Sorrento,Trenque Lauquen,AR,-35.9715071,-62.7272587,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2934938031,HI Recoleta Hostel,Ciudad Autónoma de Buenos Aires,AR,-34.594263,-58.3845205,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2941417300,El Buen Pastor,San Salvador de Jujuy,Argentina,-24.1870894,-65.3097476,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2941933817,Hotel Bonarda,Salta,Argentina,-24.7926699,-65.408999,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2942812574,Mas Palomas,villa carlos paz,Argentina,-31.4258813,-64.4995148,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2942820461,Gure Echea,,Argentina,-31.4167879,-64.4901166,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2942943296,Residencial Los Andes,San Salvador de Jujuy,Argentina,-24.1935601,-65.2990301,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2942943297,Residencial San Carlos,san Salvador de Jujuy,Argentina,-24.1936138,-65.2993004,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2943102557,Hotel Lola M ****,San Salvador de Jujuy,Argentina,-24.1856359,-65.3075815,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2943102559,Hotel Alvear,San Salvador de Jujuy,Argentina,-24.1846081,-65.3083918,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2943375687,Monkey Hostel,,Argentina,-32.8889374,-68.8480125,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2947199705,Hostel Gleb,,Argentina,-40.1545479,-71.3570344,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2948687542,Hotel Impala,Ciudad Autónoma de Buenos Aires,AR,-34.5941768,-58.3843475,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2955539179,Hotel Ariane,,Argentina,-31.9500755,-65.1628984,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2958884833,Hostel Florida,Ciudad Autónoma de Buenos Aires,AR,-34.6041995,-58.3752671,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2965832803,Adventure Hostel,Ciudad Autónoma de Buenos Aires,AR,-34.6020382,-58.3734037,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2965981701,Complejo Peumayén,Espartillar,Argentina,-37.3572032,-62.4514808,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2969830341,Posada Loma del Tigre,Villa Berna,Argentina,-31.9108665,-64.6645239,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2973899143,Hostel Mora,Mendoza,Argentina,-32.8920298,-68.8371259,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2973900841,Hostel Parque Central,Mendoza,AR,-32.8805609,-68.8445867,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2979445490,Apart del Centro,Santa Rosa de Calamuchita,Argentina,-32.0725867,-64.5377447,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2984566147,Hainen,,Argentina,-50.3340948,-72.2552034,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2985264783,Brisas Hostería,Santa Clara del Mar,Argentina,-37.844824,-57.5036124,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2987771438,Las Tinajas,,Argentina,-25.4410317,-66.2912491,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298784,El Sol,,Argentina,-29.1848455,-58.0704434,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298785,Horizontes Torres,,Argentina,-29.1842577,-58.0810446,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298786,Hospedaje Lli,,Argentina,-29.1819528,-58.0864959,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298787,Hotel Eclipse,Mercedes,Argentina,-29.1853925,-58.0737309,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298788,Hotel Iberá,,Argentina,-29.1829791,-58.0819415,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298789,Hotel Los Sobrinos,Mercedes,Argentina,-29.1855634,-58.0760672,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298790,Itá Pucú,Mercedes,Argentina,-29.1853269,-58.0701701,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298791,La Casa de China,Mercedes,Argentina,-29.187915,-58.0722232,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298792,La Recova,Mercedes,Argentina,-29.1864851,-58.0790966,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298793,Mercedes Grand Hotel,Mercedes,Argentina,-29.180503,-58.0724031,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298794,Portal del Iberá,Mercedes,Argentina,-29.1876829,-58.074221,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298795,Rincón de los Amigos,Mercedes,Argentina,-29.1832456,-58.0839148,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990298796,Sol y Sombra,Mercedes,Argentina,-29.1892914,-58.0759809,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990303322,Ivyrá Pyta,Mercedes,AR,-29.1835378,-58.0691969,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2990907519,Hotel Argentino,,Argentina,-34.9110078,-57.9513752,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2993678802,Hostel Posadeña Linda,Posadas,Argentina,-27.3675214,-55.8896852,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2995738679,Orfeo Suites Hotel,,Argentina,-32.8514176,-68.8077238,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2998119678,Holiday Inn Express,Ciudad Autónoma de Buenos Aires,AR,-34.5986788,-58.3712821,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/2998119684,Ribera Azul Hotel,Ciudad Autónoma de Buenos Aires,AR,-34.6209021,-58.3686231,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3000687128,Hostal Las Carretas,San Miguel de Tucumán,Argentina,-26.8326153,-65.1962151,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3000687129,Hotel Charcas,,Argentina,-26.8345479,-65.1953887,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3000687130,Hotel del Parque 2 Estrellas,,Argentina,-26.8361826,-65.1955698,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3000724536,Hotel Plaza,,Argentina,-26.8298238,-65.2033861,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3000904539,Hotel Terminal,Nueve de Julio,Argentina,-35.4520477,-60.8808835,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3002763674,Hotel Impala,,Argentina,-26.8330489,-65.2015272,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3003161044,Posada,,Argentina,-26.8269651,-65.2105591,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3003562663,Mundo Mestizio Hostel,Córdoba,Argentina,-31.4049816,-64.1847007,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3003577886,A la Gurda,,Argentina,-26.8238263,-65.2062295,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3005542750,Sanguinetti,,Argentina,-32.6195779,-60.1295975,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3005586876,Art Decó,,Argentina,-32.6198993,-60.1588044,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3007427168,El Portal Suites,,Argentina,-32.8858221,-68.8469626,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3012168042,Fotodemar,Pinamar,Argentina,-37.1282854,-56.8647946,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3012479207,Independencia,,Argentina,-29.1688921,-67.4892287,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3012541593,Hotel Howard Johnson,Río Ceballos,Argentina,-31.1596422,-64.3207585,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3012986210,Hostería Los Naranjos,Capilla del Monte,Argentina,-30.8664111,-64.5244296,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3013375186,Ñokapa Muskoiqui,"Catamarca, Santa María",Argentina,-26.692142,-66.0650584,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3013597309,Cilene del Faro,Ushuaia,Argentina,-54.8051145,-68.2982714,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3015195076,Las Bandurrias,Esquel,Argentina,-42.9121909,-71.3246235,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3016917361,Don Numas Posada & SPA,San Lorenzo,Argentina,-24.7402939,-65.4959699,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3023318326,Hotel Panorama,,Argentina,-31.8945822,-64.7771346,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3026125793,Oasis Motel,,Argentina,-32.8707607,-60.7563205,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3030396088,Hostel Lao,,Argentina,-32.8944256,-68.8361216,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3030975623,El Portal del Sol,,Argentina,-37.3331749,-59.1356162,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034716836,Río Arriba,Bella Vista,Argentina,-28.5021326,-59.0456683,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034724333,Santa Inés,Bella Vista,Argentina,-28.5059273,-59.0456369,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034726446,El Lapacho,,Argentina,-28.5032074,-59.0473634,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034729407,Ayrá,,Argentina,-28.5062433,-59.0381366,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034905941,Hotel Costa Azul,Bella Vista,Argentina,-28.5185012,-59.0407713,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034908538,JR,Bella Vista,Argentina,-28.5048479,-59.0377021,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034940242,Hotel Victoria,Bella Vista,Argentina,-28.5071461,-59.0405238,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3034943062,Hotel El Solar,Bella Vista,Argentina,-28.5066511,-59.040277,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3037451292,Victory Cabin,,Argentina,-40.7340386,-71.673312,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3038355982,Apart Hotel Terrazas del Paraná,Montecarlo,Argentina,-26.5690104,-54.7979844,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3049372953,Hostel Chill Inn,,Argentina,-32.8919626,-68.8560582,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3049390104,Hostel Lagares,,Argentina,-32.882565,-68.833495,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3050443270,nuestro destino,,Argentina,-26.8563454,-65.7088507,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3050443277,Hostería Chung King,,Argentina,-24.1842241,-65.3018126,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3050443345,El Cardón,,Argentina,-26.8529118,-65.7108369,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3050570150,Residencial Savisky,Puan,Argentina,-37.541721,-62.7672356,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3054380187,Cabañas Aire de los Andes,,Argentina,-27.6910409,-67.6198399,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3055667547,Hosteria,,Argentina,-28.5081397,-65.9545137,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3055899011,El Andariego,Tilcara,AR,-23.5770481,-65.3992289,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3058198625,Hostal Humahuaca,,Argentina,-23.2048529,-65.3486242,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3060326895,Alto Calafate,,Argentina,-50.3352246,-72.2301845,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3064384472,"Hotel ""Cuatro Bocas""",,Argentina,-30.076659,-57.9975075,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3065298801,Las Baitas Lodge,,Argentina,-41.1686604,-71.4392392,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3068755198,Hotel UNPSJB,,Argentina,-45.8402863,-67.4768007,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3071010141,Los Angeles,Gualeguaychú,Argentina,-33.0096253,-58.5107877,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3071010143,Hotel Tykua,Gualeguaychú,Argentina,-33.0074707,-58.5038461,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3075924121,Palermo Soho Loft – Hotel Boutique,Ciudad Autónoma de Buenos Aires,AR,-34.591405,-58.4304769,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3077554985,El Encuentro Posada Boutique,,Argentina,-32.9850167,-68.8882362,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3080532662,La Rocca Hostel,Ciudad Autónoma de Buenos Aires,AR,-34.6051662,-58.3920856,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3088009970,El Oso,,Argentina,-31.3343588,-63.6162618,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3093454618,El viejo Hotel,,Argentina,-44.8002802,-65.7106045,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3095964260,Hospedaje por noche,La Cumbre,Argentina,-30.982162,-64.4876035,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3098996541,Hotel Rich,Ciudad Autónoma de Buenos Aires,AR,-34.5972976,-58.417003,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3100714399,Morada Del Sol - Experiencia de Montaña,,Argentina,-41.8489688,-71.5425062,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3105623359,Hostal del cielo,,Argentina,-24.2274619,-66.3186499,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3107705764,Akata,Río Mayo,Argentina,-45.6867926,-70.258169,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3110465729,Go Hostel,Córdoba,Argentina,-31.4093124,-64.1973198,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3111486341,Hotel Gorriti,Ciudad Autónoma de Buenos Aires,AR,-34.5955149,-58.4204066,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3111491331,Bys,Ciudad Autónoma de Buenos Aires,AR,-34.5970286,-58.4214761,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3118960765,Corregidor Hotel,La Plata,AR,-34.9154819,-57.946278,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3118960767,Hotel Saint James,,Argentina,-34.9166244,-57.937174,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3118960768,La Comarca Hostel,La Plata,AR,-34.9256674,-57.9486571,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3118960769,La Plata Hostel Inn,La Plata,Argentina,-34.9237595,-57.9592166,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3118960772,Vendras Alguna Vez Bed and Breakfast,,Argentina,-34.9117689,-57.9425955,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128137637,Backpackers Hostel,,Argentina,-26.8252207,-65.2017845,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128137639,La Posta del Viajero,,Argentina,-26.8355351,-65.2100024,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128137640,Oh Hostel,,Argentina,-26.8188244,-65.2086044,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128137641,Tucumán Hostel,,Argentina,-26.8397652,-65.2085757,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128142728,Hostel La Salamanca,,Argentina,-24.7938847,-65.4048175,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128453100,Lo de Chichí Hostel,,Argentina,-26.0699224,-65.9764646,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128631865,Hostal Las Marías,,Argentina,-24.7932148,-65.4070586,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128631866,Hostel Travellers,,Argentina,-24.7924271,-65.4018707,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3128631871,Posada de las Nubes,Salta,Argentina,-24.7819832,-65.4118159,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3132205321,Backpacker's Home,Salta,Argentina,-24.801595,-65.4108731,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3132292330,Eva Perón,Ciudad Autónoma de Buenos Aires,AR,-34.598004,-58.4150094,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3132304031,Alquimia Hostel,Salta,Argentina,-24.7857014,-65.4051745,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3136119782,Plaza Hotel,Capilla del Monte,Argentina,-30.8562133,-64.5276704,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140375769,El Refugio de Coquena,,Argentina,-23.7436495,-65.50265,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140375770,Hostal Posta de Purmamarca,,Argentina,-23.7446063,-65.5013928,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140375771,Hostal Tierra de los Sueños,,Argentina,-23.7462061,-65.5011428,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140375772,Hostel Waira,Tilcara,AR,-23.5784572,-65.3959256,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140375774,Manantial del Silencio,,Argentina,-23.7416024,-65.5036103,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140375777,Posada de Chañi,,Argentina,-23.7444092,-65.5008369,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140556164,Hostal Eden,,Argentina,-33.2939878,-66.3037736,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140577189,Jujuy Hostel,San Salvador de Jujuy,Argentina,-24.181549,-65.3121581,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3140579881,RiHotel,Posadas,Argentina,-27.3927229,-55.8994984,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3142089041,Club House Ideal Hotel,,Argentina,-41.1327427,-71.3198415,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3142931265,Al Sereno,Tilcara,AR,-23.5779656,-65.3961212,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/3142931268,El Ovidao Hostel,Tilcara,AR,-23.5773216,-65.3925562,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
