sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/4459828889,Hotel Puerta de Oro,,Ecuador,-0.272797,-79.4627632,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4461177689,La Edelmira,,Ecuador,-1.5573022,-78.7084842,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4462174789,Hotel Andrade,El Carmen,Ecuador,-0.2725994,-79.4645509,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4462664535,Alexada,,Ecuador,-1.5026188,-78.0078546,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4464322494,La casa del perrito,,Ecuador,-0.1740177,-78.4891949,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4464469289,Posada del caminante II,,Ecuador,-0.9527449,-90.96615,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4466175499,Jaliskeer,,Ecuador,0.0840245,-76.8834863,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4466387615,LAS PALMERAS INN,,Ecuador,0.2363447,-78.2834626,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4466636020,Hotel Merino,,Ecuador,-4.648767,-79.1325195,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467246895,Aventura,,Ecuador,-0.3225002,-79.2321985,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467254194,Los Leños,,Ecuador,-1.5536688,-79.5305038,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467255290,Pasadita,,Ecuador,-1.4721397,-79.4943435,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467255292,California,,Ecuador,-1.4295798,-79.4638332,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467255293,Refugio,,Ecuador,-1.4179899,-79.4623284,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467258090,Palmas Verdes,,Ecuador,-1.4556638,-79.4838348,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467263891,Piripe,,Ecuador,0.1318558,-78.7585958,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4467267589,La Cañita,,Ecuador,0.1422431,-78.7670044,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4468658389,Nicky Amazon Lodge,,Ecuador,-0.0696736,-76.1635817,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4470427890,Casa De Korea,,Ecuador,0.2247424,-78.2632059,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4470675789,Brattle,,Ecuador,-0.7466122,-90.3129725,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4473037343,Hostería Florecer,,Ecuador,-3.6705201,-79.6868457,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4475164089,Deira Motel,,Ecuador,-0.9462775,-78.587862,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4475883294,Casa de Hospedaje Juan Pablo II,,Ecuador,0.4983515,-77.8433386,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4475946696,Paraíso del Río,,Ecuador,-2.0602693,-79.8883087,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4475947790,Hostal Paisajes Andinos,,Ecuador,0.6173078,-77.9414962,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4476154590,Polylepis Lodge,,Ecuador,0.705367,-77.979553,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4479411889,Las Chimeneas,,Ecuador,0.6181953,-77.9416525,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4479802193,BARÚ Ejecutivo,,Ecuador,-0.1006301,-78.4712533,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4479936490,Hostal al Paso,,Ecuador,-0.9220693,-80.4495255,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4483297090,Hotel Lucero Princess,,Ecuador,0.8148802,-77.7144014,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4483893789,Terrazas del Mar,,Ecuador,-0.8614569,-80.5364796,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4484634890,Polylepis Lodge,,Ecuador,0.7069205,-77.9807143,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4485382191,Los Sauces Motel,,Ecuador,-0.3464252,-78.4421485,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4486204392,Hostal Sucre,,Ecuador,0.228479,-78.2626189,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4487124090,Hotel baños,,Ecuador,-1.3892938,-78.4158079,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4494240890,Ofelia Cañola,,Ecuador,-2.1027678,-79.9318186,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4495339194,Hostería Saavi,,Ecuador,0.1398838,-78.4064019,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4496108889,Hostal Mi Lindo Guachala,,Ecuador,-0.0010386,-78.1763081,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4497035893,Hotel Imperial,,Ecuador,0.0422787,-78.1435863,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4498982690,JB,,Ecuador,-2.0878299,-79.8509049,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4499603890,Plaza Hotel Maria Isolina,,Ecuador,0.0472721,-78.1462658,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4501286489,El Descanso de Ramsés,,Ecuador,-4.2598709,-79.2217582,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4501451290,casa de abuela,,Ecuador,-0.407456,-79.3053235,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4503345489,La Cuadra,,Ecuador,0.2997008,-78.2634733,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4504515089,Hostal Bachita,,Ecuador,0.3016655,-78.2640607,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4504642091,Tio Tom,,Ecuador,-2.7724883,-78.863282,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4508547795,LA CASITA Guest House,,Ecuador,-2.2028645,-78.8452878,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4510066190,MI CASA S12-236,,Ecuador,-0.2610223,-78.5195695,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4511113890,My little house Hostel,,Ecuador,-1.8247917,-80.7529348,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4511375890,Euro Pinturas,,Ecuador,-0.1734904,-78.4983243,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4511839792,bucay,,Ecuador,-2.200215,-79.1388991,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4512081089,La Casa,,Ecuador,-1.6778421,-80.813263,high,95,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4513020489,Inca Trails,,Ecuador,-2.750144,-78.8501376,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4514051806,Donkey Den Guesthouse,,Ecuador,-0.9752608,-80.8388952,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4514288289,Romareda,,Ecuador,-2.0606711,-79.9046869,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4514390589,La Romareda,,Ecuador,-2.0640596,-79.9048588,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4514484289,Casa Huayra Tambo,,Ecuador,0.3379422,-78.1762337,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4517280589,Casa Surf,,Ecuador,0.5229795,-80.0137978,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4517491290,Oe3-185,,Ecuador,-0.1307544,-78.4970856,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4518976291,Shangri-la,,Ecuador,-0.4581987,-80.4546275,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4519166492,Orquídeas,,Ecuador,-0.4666588,-80.4547997,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4519671891,Hostel Viejamar,,Ecuador,-1.6439893,-80.8273644,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4519814989,Monte Libano,,Ecuador,-1.5630072,-80.8183863,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4520002191,Fundacion Albergue La Dolorosa,,Ecuador,-0.0038841,-78.4502449,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4521266392,Jasi,,Ecuador,-2.6889384,-79.6383832,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4522309289,Jasi,,Ecuador,-2.6880206,-79.6387556,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4522497889,Hotel Galápagos Paradise,,Ecuador,-0.7402894,-90.3120552,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4526726289,Casa de Guías ECUATOURS,,Ecuador,-1.6623239,-78.6405463,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4528268789,Casa de Fátima,,Ecuador,-0.1100581,-78.4239797,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4528884890,Panamericano,,Ecuador,0.3301648,-78.2120531,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4528935090,Los Sauces,,Ecuador,0.3395688,-78.1802337,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4529111601,mirador,,Ecuador,-2.8620976,-78.7714737,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4529524490,Jade,,Ecuador,-2.8446932,-78.8932719,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4530368456,Hotel Vieja Mansion,,Ecuador,-2.9003911,-79.0046725,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4530853898,Konrad,,Ecuador,0.1618802,-79.0138985,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4531006970,Hotel las Gardenias,,Ecuador,-2.894366,-79.0083796,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4531035691,Hotel Rio Piedra,,Ecuador,-2.8988459,-79.0046645,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4533031311,Hotel PerlaVerde,,Ecuador,-0.2328993,-79.1715647,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4534695125,Hostal Chordeleg,,Ecuador,-2.8953573,-79.0067614,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4535069589,Puerto Manta Hostal,,Ecuador,-0.9426449,-80.7290418,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4536083193,Montecatini,,Ecuador,-0.162527,-78.5018601,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4538129091,Suite La Gasca,,Ecuador,-0.1950828,-78.509479,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4539771899,Hosteria Tonsupa,,Ecuador,0.8831331,-79.8109195,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4540412492,Cotacocha Lodge,,Ecuador,-1.040032,-77.7179353,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4542171389,Casa de blady,,Ecuador,-0.1925036,-78.5088259,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4542189389,Atahualpa de oro,,Ecuador,-0.695923,-80.0958946,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4543017201,Casa,,Ecuador,-0.3421091,-78.5579044,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4543326953,Hostal Kolibri Bed & Breakfast,,Ecuador,-2.914636,-79.0058588,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4543361990,cuenca rooms Bed & Breakfast,,Ecuador,-2.9064292,-79.0121166,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4543907489,Choza de don Wilson,,Ecuador,-0.3739121,-78.1463175,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4545468290,Hostal Otavalo Inn,,Ecuador,0.2285388,-78.2647741,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4545513393,Hostal San Luis,,Ecuador,0.2281058,-78.2646955,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4546551547,Hotel la Orquidea,,Ecuador,-2.8969273,-79.0029958,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4546615918,El Marquez,,Ecuador,0.2269257,-78.2617627,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4546746981,Casa Albergue de la Fundaciòn Alejandro Labaka,,Ecuador,-0.4666428,-76.9800019,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4546789290,El Cano,,Ecuador,-0.0631522,-78.352452,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4548610589,Punta Esmeralda,,Ecuador,-2.1871768,-79.9949951,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4549842693,Villa Atenas,,Ecuador,0.845652,-79.9252498,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4550026790,Viv. Arq. Galo Veintimilla,,Ecuador,-4.018191,-79.1987206,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4550060189,Viv. Ing. Manuel Veintimilla G.,,Ecuador,-4.3831873,-79.9391939,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4552633691,Hostería El Borojó,,Ecuador,0.0793565,-79.0336022,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4552660089,Laureles ll,,Ecuador,0.0805466,-79.0037262,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4552979982,Hotel Santa Mónica,,Ecuador,-2.8981773,-79.0028626,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4553209789,Hotel Castillo Real,,Ecuador,-0.6713908,-76.8785767,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4553420390,Hotel Piedra del Mar,,Ecuador,-1.5597799,-80.8125372,high,95,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4554318961,Morning Glory,,Ecuador,-0.7428485,-90.3115653,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4554319078,Hostal Nathaly,,Ecuador,-0.9012971,-89.6066185,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4556404289,Posada del Caminante I,,Ecuador,-0.9534208,-90.967268,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4557264556,Hotel Atahualpa,,Ecuador,-2.8990692,-78.9994627,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4557388789,Casa Guillen,,Ecuador,-0.2917703,-78.5599269,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4557724995,Ecuahogar,,Ecuador,-2.1399754,-79.8906674,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4558077490,Apartamentos Mariscal,,Ecuador,-0.2042763,-78.4978536,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4558335794,Hotel mirador,,Ecuador,-0.304482,-76.8600707,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4558359595,Casa comunal de enokanqui,,Ecuador,-0.2274337,-76.8481461,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4559461889,Chukitos Inn,,Ecuador,0.2280244,-78.2620103,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4562281092,Hostal Killa Wasi,,Ecuador,-2.2081881,-78.8530409,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4563465091,La casa del Abuelo,,Ecuador,-0.2420284,-78.5106565,high,95,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4563713090,Hotel Rosamia,,Ecuador,-2.8976488,-78.9999838,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4563894638,Hostal Huasi Quñi,,Ecuador,-2.9011416,-78.9990577,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4564287489,Alston Inn Hotel,,Ecuador,-0.2029611,-78.4931927,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4564535089,Mi DURÁN Centró Vial,,Ecuador,-2.1906889,-79.8036605,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4564535289,Jonathan GAVIDIA,,Ecuador,-2.2186328,-79.8103677,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4565469391,Pacoche Lodge,,Ecuador,-1.0665128,-80.8812884,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4567388294,Milagro,,Ecuador,-2.1385352,-79.5935632,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4569738989,Hotel El Oro,,Ecuador,-0.992887,-76.9379877,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4574414290,CASA CAMPECHE,,Ecuador,0.1026829,-78.1333977,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4577764989,Chonta Dorada,,Ecuador,-4.0672471,-78.9550503,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4578449797,GalaHouse,,Ecuador,-0.7359455,-90.3101579,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4578590089,ALMAS GEMELAS (Motel),,Ecuador,-3.9654354,-79.2386385,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4580418891,Hostal San Andres,,Ecuador,-2.4307045,-79.3417027,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4580529392,Amelie Déjate Llevar,,Ecuador,-0.1104768,-78.4772781,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4581204691,Casa Elizalde,,Ecuador,-2.0393066,-79.9158616,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4582141693,Hacienda San Juan De La Vega - San Pablo,,Ecuador,0.1746603,-78.1728788,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4584725489,Cabañas de Ralfs,,Ecuador,-0.2595914,-79.1560249,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4584788890,Meeting Point,,Ecuador,0.0580301,-76.8808074,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4586404990,Posada Munaylla,,Ecuador,0.2992567,-78.2669501,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4588144289,Casa,,Ecuador,-3.9887275,-79.195947,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4588217190,El Conquistador,,Ecuador,-0.241189,-79.1717681,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4588418689,Complejo Camino Al Sol,,Ecuador,-1.7676637,-79.2520301,high,95,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4590685292,Bed & Breakfast,,Ecuador,-1.6628377,-78.6611718,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4591649689,Hostal Yacucalle,,Ecuador,0.3438326,-78.1241251,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4591649989,Hotel Llactacunga,,Ecuador,-0.9289427,-78.6238611,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4592158993,Hurtado,,Ecuador,-2.9229078,-79.0454605,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4592583692,Las Palmer hotel,,Ecuador,-4.387708,-80.2449205,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4593665389,Hotel Salinas,,Ecuador,-0.7460296,-90.3128658,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4594286104,pachamama hostel,,Ecuador,-0.8670141,-78.9162276,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4595647890,Hotel El Poguio,,Ecuador,-1.9347989,-78.7108345,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4595647891,La Casta Hotel,,Ecuador,-1.3094212,-78.4998804,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4596353796,D2,,Ecuador,-0.1949296,-78.4934247,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4596418590,Tr,,Ecuador,-0.1688581,-78.4687302,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4596873395,Rincon del Turista,,Ecuador,0.229366,-78.2600053,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4596883292,Ceibo Dorado,,Ecuador,-1.0540312,-80.4507067,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4597169992,Casa Rocafuerte,,Ecuador,-0.2279817,-78.5095787,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4597227899,Hotel Shekinah Internacional,,Ecuador,0.9630638,-79.6539641,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4598441691,Hostal Gran Ruiseñor,,Ecuador,-1.7047969,-79.0346613,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4598514892,Abad diaz,,Ecuador,-0.04769,-78.3607831,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4599766596,Hotel Catamayo,,Ecuador,-3.9862308,-79.3572259,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4601525794,Casa,,Ecuador,-2.150085,-79.9291167,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4602665790,motel las sirenas,,Ecuador,0.0455994,-78.2135194,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4602911189,Casa Espinoza,,Ecuador,-2.1511404,-79.9284602,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4603847595,Hostal Latina,,Ecuador,-2.8943735,-79.0042161,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4603883433,River Suites,,Ecuador,-2.8982172,-79.010153,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4603901191,Javier and Simone,,Ecuador,-1.5570452,-80.8103992,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4605236191,Hostería Samawa,,Ecuador,-0.2657447,-79.1116508,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4607182589,Viv. Arq. Luis Veintimilla Gallo,,Ecuador,-4.0051489,-79.1893341,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4608733724,Hostal Rain Forest Tour,,Ecuador,-1.3974288,-78.4237707,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4610531235,Hostal el Castillo,,Ecuador,-1.3984074,-78.419441,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4611948069,Hotel Ríos del Valle,,Ecuador,-2.8994339,-79.001435,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4612001690,Verito,,Ecuador,-1.3977212,-78.4241271,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/4612312494,Suites LeFontane,,Ecuador,-0.2111613,-78.4843638,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
